t2276,0.0,0.0
t2277,0.0,0.0
t2278,0.0,0.0
t2279,0.0,0.0
t2280,0.0,0.0
t2281,0.0,0.0
t2282,0.0,0.0
t2283,0.0,0.0
t2284,0.0,0.0
t2285,0.0,0.0
t2286,0.0,0.0
t2287,0.0,0.0
t2288,0.0,0.0
t2289,0.0,0.0
t2290,0.0,0.0
t2291,0.0,0.0
t2292,0.0,0.0
t2293,0.0,0.0
t2294,0.0,0.0
t2295,0.0,0.0
t2296,0.0,0.0
t2297,0.0,0.0
t2298,0.0,0.0
t2299,0.0,0.0
t2300,0.0,0.0
t2301,0.0,0.0
t2302,0.0,0.0
t2303,0.0,0.0
t2304,0.0,0.0
t2305,0.0,0.0
t2306,0.0,0.0
t2307,0.0,0.0
t2308,0.0,0.0
t2309,0.0,0.0
t2310,0.0,0.0
t2311,0.0,0.0
t2312,0.0,0.0
t2313,0.0,0.0
t2314,0.0,0.0
t2315,0.0,0.0
t2316,0.0,0.0
t2317,0.0,0.0
t2318,0.0,0.0
t2319,0.0,0.0
t2320,0.0,0.0
t2321,0.0,0.0
t2322,0.0,0.0
t2323,0.0,0.0
t2324,0.0,0.0
t2325,0.0,0.0
t2326,0.0,0.0
t2327,0.0,0.0
t2328,0.0,0.0
t2329,0.0,0.0
t2330,0.0,0.0
t2331,0.0,0.0
t2332,0.0,0.0
t2333,0.0,0.0
t2334,0.0,0.0
t2335,0.0,0.0
t2336,0.0,0.0
t2337,0.0,0.0
t2338,0.0,0.0
t2339,0.0,0.0
t2340,0.0,0.0
t2341,0.0,0.0
t2342,0.0,0.0
t2343,0.0,0.0
t2344,0.0,0.0
t2345,0.0,0.0
t2346,0.0,0.0
t2347,0.0,0.0
t2348,0.0,0.0
t2349,0.0,0.0
t2350,0.0,0.0
t2351,0.0,0.0
t2352,0.0,0.0
t2353,0.0,0.0
t2354,0.0,0.0
t2355,0.0,0.0
t2356,0.0,0.0
t2357,0.0,0.0
t2358,0.0,0.0
t2359,0.0,0.0
t2360,0.0,0.0
t2361,0.0,0.0
t2362,0.0,0.0
t2363,0.0,0.0
t2364,0.0,0.0
t2365,0.0,0.0
t2366,0.0,0.0
t2367,0.0,0.0
t2368,0.0,0.0
t2369,0.0,0.0
t2370,0.0,0.0
t2371,0.0,0.0
t2372,0.0,0.0
t2373,0.0,0.0
t2374,0.0,0.0
t2375,0.0,0.0
t2376,0.0,0.0
t2377,0.0,0.0
t2378,0.0,0.0
t2379,0.0,0.0
t2380,0.0,0.0
t2381,0.0,0.0
t2382,0.0,0.0
t2383,0.0,0.0
t2384,0.0,0.0
t2385,0.0,0.0
t2386,0.0,0.0
t2387,0.0,0.0
t2388,0.0,0.0
t2389,0.0,0.0
t2390,0.0,0.0
t2391,0.0,0.0
t2392,0.0,0.0
t2393,0.0,0.0
t2394,0.0,0.0
t2395,0.0,0.0
t2396,0.0,0.0
t2397,0.0,0.0
t2398,0.0,0.0
t2399,0.0,0.0
t2400,0.0,0.0
t2401,0.0,0.0
t2402,0.0,0.0
t2403,0.0,0.0
t2404,0.0,0.0
t2405,0.0,0.0
t2406,0.0,0.0
t2407,0.0,0.0
t2408,0.0,0.0
t2409,0.0,0.0
t2410,0.0,0.0
t2411,0.0,0.0
t2412,0.0,0.0
t2413,0.0,0.0
t2414,0.0,0.0
t2415,0.0,0.0
t2416,0.0,0.0
t2417,0.0,0.0
t2418,0.0,0.0
t2419,0.0,0.0
t2420,0.0,0.0
t2421,0.0,0.0
t2422,0.0,0.0
t2423,0.0,0.0
t2424,0.0,0.0
t2425,0.0,0.0
t2426,0.0,0.0
t2427,0.0,0.0
t2428,0.0,0.0
t2429,0.0,0.0
t2430,0.0,0.0
t2431,0.0,0.0
t2432,0.0,0.0
t2433,0.0,0.0
t2434,0.0,0.0
t2435,0.0,0.0
t2436,0.0,0.0
t2437,0.0,0.0
t2438,0.0,0.0
t2439,0.0,0.0
t2440,0.0,0.0
t2441,0.0,0.0
t2442,0.0,0.0
t2443,605.0838685408099,605.0838685408099
t2444,665.5277627987651,665.5277627987651
t2445,665.5277627987651,665.5277627987651
t2446,665.5277627987651,665.5277627987651
t2447,665.5277627987651,665.5277627987651
t2448,425.9377681912097,425.9377681912097
t2449,0.0,0.0
t2450,0.0,0.0
t2451,0.0,0.0
t2452,0.0,0.0
t2453,0.0,0.0
t2454,0.0,0.0
t2455,0.0,0.0
t2456,0.0,0.0
t2457,0.0,0.0
t2458,0.0,0.0
t2459,0.0,0.0
t2460,0.0,0.0
t2461,0.0,0.0
t2462,0.0,0.0
t2463,0.0,0.0
t2464,0.0,0.0
t2465,0.0,0.0
t2466,0.0,0.0
t2467,0.0,0.0
t2468,0.0,0.0
t2469,0.0,0.0
t2470,0.0,0.0
t2471,0.0,0.0
t2472,0.0,0.0
t2473,0.0,0.0
t2474,0.0,0.0
t2475,0.0,0.0
t2476,0.0,0.0
t2477,0.0,0.0
t2478,0.0,0.0
t2479,0.0,0.0
t2480,0.0,0.0
t2481,0.0,0.0
t2482,0.0,0.0
t2483,0.0,0.0
t2484,0.0,0.0
t2485,0.0,0.0
t2486,0.0,0.0
t2487,0.0,0.0
t2488,0.0,0.0
t2489,0.0,0.0
t2490,0.0,0.0
t2491,0.0,0.0
t2492,0.0,0.0
t2493,0.0,0.0
t2494,0.0,0.0
t2495,0.0,0.0
t2496,0.0,0.0
t2497,0.0,0.0
t2498,0.0,0.0
t2499,0.0,0.0
t2500,0.0,0.0
t2501,0.0,0.0
t2502,0.0,0.0
t2503,0.0,0.0
t2504,0.0,0.0
t2505,0.0,0.0
t2506,0.0,0.0
t2507,0.0,0.0
t2508,0.0,0.0
t2509,0.0,0.0
t2510,0.0,0.0
t2511,0.0,0.0
t2512,0.0,0.0
t2513,0.0,0.0
t2514,0.0,0.0
t2515,0.0,0.0
t2516,0.0,0.0
t2517,0.0,0.0
t2518,0.0,0.0
t2519,0.0,0.0
t2520,0.0,0.0
t2521,0.0,0.0
t2522,0.0,0.0
t2523,0.0,0.0
t2524,0.0,0.0
t2525,0.0,0.0
t2526,0.0,0.0
t2527,0.0,0.0
t2528,0.0,0.0
t2529,0.0,0.0
t2530,0.0,0.0
t2531,0.0,0.0
t2532,0.0,0.0
t2533,0.0,0.0
t2534,0.0,0.0
t2535,0.0,0.0
t2536,0.0,0.0
t2537,0.0,0.0
t2538,0.0,0.0
t2539,0.0,0.0
t2540,0.0,0.0
t2541,0.0,0.0
t2542,0.0,0.0
t2543,0.0,0.0
t2544,0.0,0.0
t2545,0.0,0.0
t2546,0.0,0.0
t2547,0.0,0.0
t2548,0.0,0.0
t2549,0.0,0.0
t2550,0.0,0.0
t2551,0.0,0.0
t2552,0.0,0.0
t2553,0.0,0.0
t2554,0.0,0.0
t2555,0.0,0.0
t2556,0.0,0.0
t2557,0.0,0.0
t2558,0.0,0.0
t2559,0.0,0.0
t2560,0.0,0.0
t2561,0.0,0.0
t2562,0.0,0.0
t2563,0.0,0.0
t2564,0.0,0.0
t2565,0.0,0.0
t2566,0.0,0.0
t2567,0.0,0.0
t2568,0.0,0.0
t2569,0.0,0.0
t2570,0.0,0.0
t2571,0.0,0.0
t2572,0.0,0.0
t2573,0.0,0.0
t2574,0.0,0.0
t2575,0.0,0.0
t2576,0.0,0.0
t2577,0.0,0.0
t2578,0.0,0.0
t2579,0.0,0.0
t2580,0.0,0.0
t2581,0.0,0.0
t2582,0.0,0.0
t2583,0.0,0.0
t2584,0.0,0.0
t2585,998.6292977558217,998.6292977558217
t2586,1098.3857890700133,1098.3857890700133
t2587,1098.3857890700133,1098.3857890700133
t2588,1098.3857890700133,1098.3857890700133
t2589,954.6734661524725,954.6734661524725
t2590,644.2498115045457,644.2498115045457
t2591,514.0445492847663,514.0445492847663
t2592,1098.3857890700133,1098.3857890700133
t2593,1098.3857890700133,1098.3857890700133
t2594,1098.3857890700133,1098.3857890700133
t2595,1098.3857890700133,1098.3857890700133
t2596,1098.3857890700133,1098.3857890700133
t2597,1098.3857890700133,1098.3857890700133
t2598,1098.3857890700133,1098.3857890700133
t2599,1098.3857890700133,1098.3857890700133
t2600,702.9669050048086,702.9669050048086
t2601,0.0,0.0
t2602,0.0,0.0
t2603,0.0,0.0
t2604,0.0,0.0
t2605,0.0,0.0
t2606,0.0,0.0
t2607,0.0,0.0
t2608,0.0,0.0
t2609,0.0,0.0
t2610,0.0,0.0
t2611,0.0,0.0
t2612,0.0,0.0
t2613,0.0,0.0
t2614,0.0,0.0
t2615,0.0,0.0
t2616,0.0,0.0
t2617,0.0,0.0
t2618,0.0,0.0
t2619,0.0,0.0
t2620,0.0,0.0
t2621,0.0,0.0
t2622,0.0,0.0
t2623,0.0,0.0
t2624,0.0,0.0
t2625,0.0,0.0
t2626,0.0,0.0
t2627,0.0,0.0
t2628,0.0,0.0
t2629,0.0,0.0
t2630,0.0,0.0
t2631,0.0,0.0
t2632,0.0,0.0
t2633,0.0,0.0
t2634,0.0,0.0
t2635,0.0,0.0
t2636,0.0,0.0
t2637,0.0,0.0
t2638,0.0,0.0
t2639,0.0,0.0
t2640,0.0,0.0
t2641,0.0,0.0
t2642,0.0,0.0
t2643,0.0,0.0
t2644,0.0,0.0
t2645,0.0,0.0
t2646,0.0,0.0
t2647,0.0,0.0
t2648,0.0,0.0
t2649,0.0,0.0
t2650,0.0,0.0
t2651,0.0,0.0
t2652,0.0,0.0
t2653,0.0,0.0
t2654,0.0,0.0
t2655,0.0,0.0
t2656,0.0,0.0
t2657,0.0,0.0
t2658,0.0,0.0
t2659,0.0,0.0
t2660,0.0,0.0
t2661,0.0,0.0
t2662,0.0,0.0
t2663,0.0,0.0
t2664,0.0,0.0
t2665,0.0,0.0
t2666,0.0,0.0
t2667,0.0,0.0
t2668,0.0,0.0
t2669,0.0,0.0
t2670,0.0,0.0
t2671,0.0,0.0
t2672,0.0,0.0
t2673,0.0,0.0
t2674,0.0,0.0
t2675,0.0,0.0
t2676,0.0,0.0
t2677,0.0,0.0
t2678,0.0,0.0
t2679,0.0,0.0
t2680,0.0,0.0
t2681,0.0,0.0
t2682,0.0,0.0
t2683,0.0,0.0
t2684,0.0,0.0
t2685,0.0,0.0
t2686,0.0,0.0
t2687,0.0,0.0
t2688,0.0,0.0
t2689,0.0,0.0
t2690,0.0,0.0
t2691,0.0,0.0
t2692,0.0,0.0
t2693,0.0,0.0
t2694,0.0,0.0
t2695,0.0,0.0
t2696,0.0,0.0
t2697,0.0,0.0
t2698,0.0,0.0
t2699,0.0,0.0
t2700,0.0,0.0
t2701,0.0,0.0
t2702,0.0,0.0
t2703,0.0,0.0
t2704,0.0,0.0
t2705,0.0,0.0
t2706,0.0,0.0
t2707,0.0,0.0
t2708,0.0,0.0
t2709,0.0,0.0
t2710,0.0,0.0
t2711,0.0,0.0
t2712,0.0,0.0
t2713,0.0,0.0
t2714,0.0,0.0
t2715,0.0,0.0
t2716,0.0,0.0
t2717,0.0,0.0
t2718,0.0,0.0
t2719,0.0,0.0
t2720,0.0,0.0
t2721,0.0,0.0
t2722,0.0,0.0
t2723,0.0,0.0
t2724,0.0,0.0
t2725,0.0,0.0
t2726,0.0,0.0
t2727,0.0,0.0
t2728,0.0,0.0
t2729,0.0,0.0
t2730,0.0,0.0
t2731,0.0,0.0
t2732,0.0,0.0
t2733,0.0,0.0
t2734,0.0,0.0
t2735,0.0,0.0
t2736,0.0,0.0
t2737,0.0,0.0
t2738,0.0,0.0
t2739,0.0,0.0
t2740,0.0,0.0
t2741,0.0,0.0
t2742,0.0,0.0
t2743,0.0,0.0
t2744,0.0,0.0
t2745,0.0,0.0
t2746,0.0,0.0
t2747,0.0,0.0
t2748,0.0,0.0
t2749,0.0,0.0
t2750,0.0,0.0
t2751,0.0,0.0
t2752,0.0,0.0
t2753,0.0,0.0
t2754,0.0,0.0
t2755,0.0,0.0
t2756,0.0,0.0
t2757,0.0,0.0
t2758,0.0,0.0
t2759,0.0,0.0
t2760,0.0,0.0
t2761,0.0,0.0
t2762,0.0,0.0
t2763,0.0,0.0
t2764,0.0,0.0
t2765,0.0,0.0
t2766,0.0,0.0
t2767,0.0,0.0
t2768,0.0,0.0
t2769,0.0,0.0
t2770,0.0,0.0
t2771,0.0,0.0
t2772,0.0,0.0
t2773,0.0,0.0
t2774,0.0,0.0
t2775,0.0,0.0
t2776,0.0,0.0
t2777,0.0,0.0
t2778,0.0,0.0
t2779,0.0,0.0
t2780,0.0,0.0
t2781,0.0,0.0
t2782,0.0,0.0
t2783,0.0,0.0
t2784,0.0,0.0
t2785,0.0,0.0
t2786,0.0,0.0
t2787,0.0,0.0
t2788,0.0,0.0
t2789,0.0,0.0
t2790,0.0,0.0
t2791,0.0,0.0
t2792,0.0,0.0
t2793,0.0,0.0
t2794,0.0,0.0
t2795,0.0,0.0
t2796,0.0,0.0
t2797,0.0,0.0
t2798,0.0,0.0
t2799,0.0,0.0
t2800,0.0,0.0
t2801,0.0,0.0
t2802,0.0,0.0
t2803,0.0,0.0
t2804,0.0,0.0
t2805,0.0,0.0
t2806,0.0,0.0
t2807,0.0,0.0
t2808,0.0,0.0
t2809,0.0,0.0
t2810,0.0,0.0
t2811,0.0,0.0
t2812,0.0,0.0
t2813,0.0,0.0
t2814,0.0,0.0
t2815,0.0,0.0
t2816,0.0,0.0
t2817,0.0,0.0
t2818,0.0,0.0
t2819,0.0,0.0
t2820,0.0,0.0
t2821,0.0,0.0
t2822,0.0,0.0
t2823,0.0,0.0
t2824,0.0,0.0
t2825,0.0,0.0
t2826,0.0,0.0
t2827,0.0,0.0
t2828,0.0,0.0
t2829,0.0,0.0
t2830,0.0,0.0
t2831,0.0,0.0
t2832,0.0,0.0
t2833,0.0,0.0
t2834,0.0,0.0
t2835,0.0,0.0
t2836,0.0,0.0
t2837,0.0,0.0
t2838,0.0,0.0
t2839,0.0,0.0
t2840,0.0,0.0
t2841,0.0,0.0
t2842,0.0,0.0
t2843,0.0,0.0
t2844,0.0,0.0
t2845,0.0,0.0
t2846,0.0,0.0
t2847,0.0,0.0
t2848,0.0,0.0
t2849,0.0,0.0
t2850,0.0,0.0
t2851,0.0,0.0
t2852,0.0,0.0
t2853,0.0,0.0
t2854,0.0,0.0
t2855,0.0,0.0
t2856,0.0,0.0
t2857,0.0,0.0
t2858,0.0,0.0
t2859,0.0,0.0
t2860,0.0,0.0
t2861,0.0,0.0
t2862,0.0,0.0
t2863,0.0,0.0
t2864,0.0,0.0
t2865,0.0,0.0
t2866,0.0,0.0
t2867,0.0,0.0
t2868,0.0,0.0
t2869,0.0,0.0
t2870,0.0,0.0
t2871,0.0,0.0
t2872,0.0,0.0
t2873,0.0,0.0
t2874,0.0,0.0
t2875,0.0,0.0
t2876,0.0,0.0
t2877,0.0,0.0
t2878,0.0,0.0
t2879,0.0,0.0
t2880,0.0,0.0
t2881,0.0,0.0
t2882,0.0,0.0
t2883,0.0,0.0
t2884,0.0,0.0
t2885,0.0,0.0
t2886,0.0,0.0
t2887,0.0,0.0
t2888,0.0,0.0
t2889,0.0,0.0
t2890,0.0,0.0
t2891,0.0,0.0
t2892,0.0,0.0
t2893,0.0,0.0
t2894,0.0,0.0
t2895,0.0,0.0
t2896,0.0,0.0
t2897,0.0,0.0
t2898,1308.801487971055,1308.801487971055
t2899,1439.5421387412568,1439.5421387412568
t2900,1439.5421387412568,1439.5421387412568
t2901,1439.5421387412568,1439.5421387412568
t2902,1439.5421387412568,1439.5421387412568
t2903,1439.5421387412568,1439.5421387412568
t2904,1439.5421387412568,1439.5421387412568
t2905,1439.5421387412568,1439.5421387412568
t2906,1402.8279038173655,1402.8279038173655
t2907,773.7386670796665,773.7386670796665
t2908,1439.5421387412568,1439.5421387412568
t2909,1439.5421387412568,1439.5421387412568
t2910,1439.5421387412568,1439.5421387412568
t2911,1439.5421387412568,1439.5421387412568
t2912,991.8087567776479,991.8087567776479
t2913,622.0445698297276,622.0445698297276
t2914,622.0445698297276,622.0445698297276
t2915,622.0445698297276,622.0445698297276
t2916,622.0445698297276,622.0445698297276
t2917,622.0445698297276,622.0445698297276
t2918,622.0445698297276,622.0445698297276
t2919,622.0445698297276,622.0445698297276
t2920,622.0445698297276,622.0445698297276
t2921,622.0445698297276,622.0445698297276
t2922,1329.155063738734,1329.155063738734
t2923,1329.155063738734,1329.155063738734
t2924,1329.155063738734,1329.155063738734
t2925,1329.155063738734,1329.155063738734
t2926,622.0445698297276,622.0445698297276
t2927,1329.155063738734,1329.155063738734
t2928,1329.155063738734,1329.155063738734
t2929,944.6834428062368,944.6834428062368
t2930,739.225441713536,739.225441713536
t2931,1124.9103084944968,1124.9103084944968
t2932,1329.155063738734,1329.155063738734
t2933,1329.155063738734,1329.155063738734
t2934,1329.155063738734,1329.155063738734
t2935,1329.155063738734,1329.155063738734
t2936,1329.155063738734,1329.155063738734
t2937,622.0445698297276,622.0445698297276
t2938,622.0445698297276,622.0445698297276
t2939,622.0445698297276,622.0445698297276
t2940,622.0445698297276,622.0445698297276
t2941,622.0445698297276,622.0445698297276
t2942,622.0445698297276,622.0445698297276
t2943,622.0445698297276,622.0445698297276
t2944,622.0445698297276,622.0445698297276
t2945,1250.2834833564527,1250.2834833564527
t2946,1371.8537336990937,1371.8537336990937
t2947,1362.7978121804597,1362.7978121804597
t2948,1362.7978121804597,1362.7978121804597
t2949,1362.7978121804597,1362.7978121804597
t2950,1362.7978121804597,1362.7978121804597
t2951,1362.7978121804597,1362.7978121804597
t2952,1242.3447483628092,1242.3447483628092
t2953,1035.5580175452292,1035.5580175452292
t2954,803.3528784041866,803.3528784041866
t2955,637.7893761004551,637.7893761004551
t2956,637.7893761004551,637.7893761004551
t2957,1362.7978121804597,1362.7978121804597
t2958,637.7893761004551,637.7893761004551
t2959,1362.7978121804597,1362.7978121804597
t2960,1362.7978121804597,1362.7978121804597
t2961,637.7893761004551,637.7893761004551
t2962,637.7893761004551,637.7893761004551
t2963,637.7893761004551,637.7893761004551
t2964,637.7893761004551,637.7893761004551
t2965,637.7893761004551,637.7893761004551
t2966,637.7893761004551,637.7893761004551
t2967,637.7893761004551,637.7893761004551
t2968,637.7893761004551,637.7893761004551
t2969,637.7893761004551,637.7893761004551
t2970,2642.3860152257726,2642.3860152257726
t2971,2879.6285488833523,2879.6285488833523
t2972,2822.087766182138,2822.087766182138
t2973,2822.087766182138,2822.087766182138
t2974,2822.087766182138,2822.087766182138
t2975,2822.087766182138,2822.087766182138
t2976,2822.087766182138,2822.087766182138
t2977,2822.087766182138,2822.087766182138
t2978,2822.087766182138,2822.087766182138
t2979,2822.087766182138,2822.087766182138
t2980,2822.087766182138,2822.087766182138
t2981,2822.087766182138,2822.087766182138
t2982,2822.087766182138,2822.087766182138
t2983,2002.8163879060905,2002.8163879060905
t2984,351.77008096292235,351.77008096292235
t2985,0.0,0.0
t2986,0.0,0.0
t2987,0.0,0.0
t2988,0.0,0.0
t2989,0.0,0.0
t2990,0.0,0.0
t2991,0.0,0.0
t2992,0.0,0.0
t2993,0.0,0.0
t2994,1095.8144287730497,1095.8144287730497
t2995,1205.2790747548202,1205.2790747548202
t2996,1205.2790747548202,1205.2790747548202
t2997,1205.2790747548202,1205.2790747548202
t2998,1205.2790747548202,1205.2790747548202
t2999,1205.2790747548202,1205.2790747548202
t3000,1205.2790747548202,1205.2790747548202
t3001,1205.2790747548202,1205.2790747548202
t3002,1205.2790747548202,1205.2790747548202
t3003,1205.2790747548202,1205.2790747548202
t3004,1205.2790747548202,1205.2790747548202
t3005,1205.2790747548202,1205.2790747548202
t3006,1205.2790747548202,1205.2790747548202
t3007,955.9858182412821,955.9858182412821
t3008,184.6072103981973,184.6072103981973
t3009,0.0,0.0
t3010,0.0,0.0
t3011,0.0,0.0
t3012,0.0,0.0
t3013,0.0,0.0
t3014,0.0,0.0
t3015,0.0,0.0
t3016,0.0,0.0
t3017,0.0,0.0
t3018,0.0,0.0
t3019,0.0,0.0
t3020,0.0,0.0
t3021,0.0,0.0
t3022,0.0,0.0
t3023,0.0,0.0
t3024,0.0,0.0
t3025,0.0,0.0
t3026,0.0,0.0
t3027,0.0,0.0
t3028,0.0,0.0
t3029,0.0,0.0
t3030,0.0,0.0
t3031,0.0,0.0
t3032,0.0,0.0
t3033,0.0,0.0
t3034,0.0,0.0
t3035,0.0,0.0
t3036,0.0,0.0
t3037,0.0,0.0
t3038,0.0,0.0
t3039,0.0,0.0
t3040,0.0,0.0
t3041,0.0,0.0
t3042,0.0,0.0
t3043,0.0,0.0
t3044,0.0,0.0
t3045,0.0,0.0
t3046,0.0,0.0
t3047,0.0,0.0
t3048,0.0,0.0
t3049,0.0,0.0
t3050,0.0,0.0
t3051,0.0,0.0
t3052,0.0,0.0
t3053,0.0,0.0
t3054,0.0,0.0
t3055,0.0,0.0
t3056,0.0,0.0
t3057,0.0,0.0
t3058,0.0,0.0
t3059,0.0,0.0
t3060,0.0,0.0
t3061,0.0,0.0
t3062,0.0,0.0
t3063,0.0,0.0
t3064,0.0,0.0
t3065,0.0,0.0
t3066,0.0,0.0
t3067,0.0,0.0
t3068,0.0,0.0
t3069,0.0,0.0
t3070,0.0,0.0
t3071,0.0,0.0
t3072,0.0,0.0
t3073,0.0,0.0
t3074,0.0,0.0
t3075,0.0,0.0
t3076,0.0,0.0
t3077,718.8956117575258,718.8956117575258
t3078,2014.3997459954774,2014.3997459954774
t3079,2002.3668249638656,2002.3668249638656
t3080,2002.3668249638656,2002.3668249638656
t3081,2002.3668249638656,2002.3668249638656
t3082,1279.2715553681062,1279.2715553681062
t3083,937.1076740830891,937.1076740830891
t3084,937.1076740830891,937.1076740830891
t3085,937.1076740830891,937.1076740830891
t3086,937.1076740830891,937.1076740830891
t3087,937.1076740830891,937.1076740830891
t3088,1579.889888783259,1579.889888783259
t3089,2002.3668249638656,2002.3668249638656
t3090,2002.3668249638656,2002.3668249638656
t3091,2002.3668249638656,2002.3668249638656
t3092,2002.3668249638656,2002.3668249638656
t3093,2002.3668249638656,2002.3668249638656
t3094,2002.3668249638656,2002.3668249638656
t3095,2002.3668249638656,2002.3668249638656
t3096,2002.3668249638656,2002.3668249638656
t3097,1785.5815231842855,1785.5815231842855
t3098,504.0667552074113,504.0667552074113
t3099,0.0,0.0
t3100,0.0,0.0
t3101,0.0,0.0
t3102,0.0,0.0
t3103,0.0,0.0
t3104,0.0,0.0
t3105,0.0,0.0
t3106,0.0,0.0
t3107,0.0,0.0
t3108,0.0,0.0
t3109,0.0,0.0
t3110,0.0,0.0
t3111,0.0,0.0
t3112,0.0,0.0
t3113,0.0,0.0
t3114,0.0,0.0
t3115,0.0,0.0
t3116,0.0,0.0
t3117,0.0,0.0
t3118,0.0,0.0
t3119,0.0,0.0
t3120,0.0,0.0
t3121,0.0,0.0
t3122,0.0,0.0
t3123,0.0,0.0
t3124,0.0,0.0
t3125,0.0,0.0
t3126,0.0,0.0
t3127,0.0,0.0
t3128,0.0,0.0
t3129,0.0,0.0
t3130,0.0,0.0
t3131,0.0,0.0
t3132,0.0,0.0
t3133,0.0,0.0
t3134,0.0,0.0
t3135,0.0,0.0
t3136,0.0,0.0
t3137,0.0,0.0
t3138,0.0,0.0
t3139,0.0,0.0
t3140,0.0,0.0
t3141,0.0,0.0
t3142,0.0,0.0
t3143,0.0,0.0
t3144,0.0,0.0
t3145,0.0,0.0
t3146,0.0,0.0
t3147,0.0,0.0
t3148,0.0,0.0
t3149,0.0,0.0
t3150,0.0,0.0
t3151,0.0,0.0
t3152,0.0,0.0
t3153,0.0,0.0
t3154,0.0,0.0
t3155,0.0,0.0
t3156,0.0,0.0
t3157,0.0,0.0
t3158,0.0,0.0
t3159,0.0,0.0
t3160,0.0,0.0
t3161,0.0,0.0
t3162,0.0,0.0
t3163,0.0,0.0
t3164,0.0,0.0
t3165,0.0,0.0
t3166,0.0,0.0
t3167,0.0,0.0
t3168,0.0,0.0
t3169,0.0,0.0
t3170,0.0,0.0
t3171,0.0,0.0
t3172,0.0,0.0
t3173,0.0,0.0
t3174,0.0,0.0
t3175,0.0,0.0
t3176,0.0,0.0
t3177,0.0,0.0
t3178,0.0,0.0
t3179,0.0,0.0
t3180,0.0,0.0
t3181,0.0,0.0
t3182,0.0,0.0
t3183,0.0,0.0
t3184,0.0,0.0
t3185,0.0,0.0
t3186,0.0,0.0
t3187,0.0,0.0
t3188,0.0,0.0
t3189,0.0,0.0
t3190,0.0,0.0
t3191,0.0,0.0
t3192,0.0,0.0
t3193,0.0,0.0
t3194,0.0,0.0
t3195,0.0,0.0
t3196,0.0,0.0
t3197,105.86152544201077,105.86152544201077
t3198,116.43639478241059,116.43639478241059
t3199,116.43639478241059,116.43639478241059
t3200,116.43639478241059,116.43639478241059
t3201,116.43639478241059,116.43639478241059
t3202,54.492232758168164,54.492232758168164
t3203,54.492232758168164,54.492232758168164
t3204,54.492232758168164,54.492232758168164
t3205,54.492232758168164,54.492232758168164
t3206,54.492232758168164,54.492232758168164
t3207,54.492232758168164,54.492232758168164
t3208,54.492232758168164,54.492232758168164
t3209,897.0057569122762,897.0057569122762
t3210,961.148193100107,961.148193100107
t3211,961.148193100107,961.148193100107
t3212,961.148193100107,961.148193100107
t3213,961.148193100107,961.148193100107
t3214,961.148193100107,961.148193100107
t3215,961.148193100107,961.148193100107
t3216,961.148193100107,961.148193100107
t3217,615.1348435840686,615.1348435840686
t3218,0.0,0.0
t3219,0.0,0.0
t3220,0.0,0.0
t3221,0.0,0.0
t3222,0.0,0.0
t3223,0.0,0.0
t3224,0.0,0.0
t3225,0.0,0.0
t3226,0.0,0.0
t3227,0.0,0.0
t3228,0.0,0.0
t3229,0.0,0.0
t3230,0.0,0.0
t3231,0.0,0.0
t3232,0.0,0.0
t3233,0.0,0.0
t3234,1963.7372463773402,1963.7372463773402
t3235,2159.901666950444,2159.901666950444
t3236,2159.901666950444,2159.901666950444
t3237,2159.901666950444,2159.901666950444
t3238,1623.3860708768962,1623.3860708768962
t3239,2159.901666950444,2159.901666950444
t3240,2159.901666950444,2159.901666950444
t3241,2159.901666950444,2159.901666950444
t3242,2159.901666950444,2159.901666950444
t3243,1968.3664799771088,1968.3664799771088
t3244,2159.901666950444,2159.901666950444
t3245,2159.901666950444,2159.901666950444
t3246,2159.901666950444,2159.901666950444
t3247,2159.901666950444,2159.901666950444
t3248,2159.901666950444,2159.901666950444
t3249,2159.901666950444,2159.901666950444
t3250,1382.337066848284,1382.337066848284
t3251,0.0,0.0
t3252,0.0,0.0
t3253,0.0,0.0
t3254,0.0,0.0
t3255,0.0,0.0
t3256,0.0,0.0
t3257,0.0,0.0
t3258,0.0,0.0
t3259,0.0,0.0
t3260,0.0,0.0
t3261,0.0,0.0
t3262,0.0,0.0
t3263,0.0,0.0
t3264,0.0,0.0
t3265,0.0,0.0
t3266,0.0,0.0
t3267,0.0,0.0
t3268,0.0,0.0
t3269,0.0,0.0
t3270,0.0,0.0
t3271,0.0,0.0
t3272,0.0,0.0
t3273,0.0,0.0
t3274,0.0,0.0
t3275,0.0,0.0
t3276,0.0,0.0
t3277,0.0,0.0
t3278,0.0,0.0
t3279,0.0,0.0
t3280,0.0,0.0
t3281,451.2462851566643,451.2462851566643
t3282,313.6184887741743,313.6184887741743
t3283,303.70706772311996,303.70706772311996
t3284,648.9467259041024,648.9467259041024
t3285,303.70706772311996,303.70706772311996
t3286,303.70706772311996,303.70706772311996
t3287,17.232194867784163,17.232194867784163
t3288,0.0,0.0
t3289,0.0,0.0
t3290,0.0,0.0
t3291,0.0,0.0
t3292,0.0,0.0
t3293,0.0,0.0
t3294,0.0,0.0
t3295,0.0,0.0
t3296,0.0,0.0
t3297,0.0,0.0
t3298,0.0,0.0
t3299,0.0,0.0
t3300,0.0,0.0
t3301,0.0,0.0
t3302,0.0,0.0
t3303,0.0,0.0
t3304,0.0,0.0
